14/11/2024 08:23:04,10.84,1.5,1195.560712,602.489659,816218,548114,60.0
14/11/2024 08:23:14,0.18,1.48,1195.568173,602.490432,816277,548126,59.0
14/11/2024 08:23:24,0.01,1.3,1195.575775,602.490516,816335,548128,59.0
14/11/2024 08:23:34,0.0,1.3,1195.608569,602.49107,816570,548133,58.0
14/11/2024 08:23:44,0.01,1.3,1195.628521,602.49107,816713,548133,58.0
14/11/2024 08:23:54,0.01,1.3,1195.636131,602.49107,816774,548133,57.0
14/11/2024 08:24:04,0.0,1.3,1195.642113,602.49107,816839,548133,56.0
14/11/2024 08:24:14,0.0,1.3,1195.647785,602.491226,816882,548135,56.0
14/11/2024 08:24:24,0.0,1.3,1195.658155,602.491442,816956,548139,56.0
14/11/2024 08:24:34,0.0,1.3,1195.671992,602.491662,817061,548141,55.0
14/11/2024 08:24:44,0.0,1.3,1195.687903,602.491662,817173,548141,56.0
14/11/2024 08:24:54,0.0,1.3,1195.690911,602.501614,817214,548153,56.0
14/11/2024 08:25:04,0.01,1.3,1195.702897,602.503453,817325,548168,54.0
14/11/2024 08:25:14,0.42,1.3,1196.082282,602.576086,817966,548628,55.0
14/11/2024 08:25:24,2.15,1.44,1196.513761,602.612386,818419,548830,56.0
14/11/2024 08:25:34,32.64,1.5,1206.101414,607.454898,824992,553254,58.0
14/11/2024 08:25:44,21.4,1.44,1212.369703,610.683523,829312,556187,56.0
14/11/2024 08:25:54,0.01,1.3,1212.383115,610.687422,829385,556224,57.0
14/11/2024 08:26:04,0.0,1.3,1212.386936,610.687422,829418,556224,55.0
14/11/2024 08:26:14,0.0,1.3,1212.390056,610.68774,829450,556227,55.0
14/11/2024 08:26:24,0.02,1.3,1212.396813,610.691113,829521,556259,54.0
14/11/2024 08:26:34,0.0,1.3,1212.399663,610.691155,829550,556260,54.0
14/11/2024 08:26:44,0.0,1.3,1212.406965,610.691287,829616,556262,53.0
14/11/2024 08:26:54,0.0,1.3,1212.416905,610.691604,829772,556266,54.0
14/11/2024 08:27:04,0.0,1.3,1212.419496,610.691604,829803,556266,54.0
14/11/2024 08:27:14,0.0,1.3,1212.421046,610.691604,829828,556266,53.0
14/11/2024 08:27:24,0.01,1.3,1212.620966,610.701499,830064,556343,52.0
14/11/2024 08:27:34,0.0,1.3,1212.633046,610.701625,830246,556346,52.0
14/11/2024 08:27:44,0.0,1.3,1212.734937,610.701625,830833,556346,53.0
14/11/2024 08:27:54,0.25,1.3,1213.07368,610.7181,831587,556484,53.0
14/11/2024 08:28:04,0.56,1.3,1213.556547,610.811339,832320,557010,54.0
14/11/2024 08:28:14,6.74,1.47,1216.420362,612.156283,834351,558292,54.0
14/11/2024 08:28:24,31.75,1.5,1231.108547,619.522509,844311,565136,57.0
14/11/2024 08:28:34,31.32,1.5,1246.208122,627.319283,854585,572162,58.0
14/11/2024 08:28:44,24.41,1.46,1257.674723,633.122121,862422,577514,56.0
14/11/2024 08:28:54,0.0,1.3,1257.681507,633.122929,862485,577525,56.0
14/11/2024 08:29:04,0.01,1.3,1257.69251,633.125265,862566,577543,55.0
14/11/2024 08:29:14,0.01,1.3,1257.695312,633.126087,862609,577552,55.0
14/11/2024 08:29:24,0.0,1.3,1257.704994,633.126197,862692,577553,55.0
14/11/2024 08:29:34,0.0,1.3,1257.717916,633.126329,862798,577555,54.0
14/11/2024 08:29:44,0.0,1.3,1257.727262,633.126827,862871,577560,55.0
14/11/2024 08:29:54,0.01,1.3,1257.73437,633.126979,862940,577562,53.0
14/11/2024 08:30:04,0.01,1.3,1257.74096,633.126979,863010,577562,53.0
14/11/2024 08:30:14,0.0,1.3,1257.74648,633.127129,863074,577565,54.0
14/11/2024 08:30:24,0.0,1.3,1257.75054,633.127129,863121,577565,52.0
14/11/2024 08:30:34,0.0,1.3,1257.760031,633.127129,863183,577565,52.0
14/11/2024 08:30:44,0.0,1.3,1257.766569,633.127129,863247,577565,52.0
14/11/2024 08:30:54,0.4,1.31,1258.152132,633.203628,863898,578036,52.0
14/11/2024 08:31:04,2.73,1.44,1259.095135,633.234914,864701,578287,53.0
14/11/2024 08:31:14,21.17,1.5,1279.437802,643.725269,878505,587814,56.0
14/11/2024 08:31:24,21.34,1.5,1299.765611,653.931357,892223,597314,57.0
14/11/2024 08:31:34,17.9,1.46,1317.744811,663.221556,904372,605731,56.0
14/11/2024 08:31:44,0.0,1.3,1317.749898,663.222484,904428,605744,56.0
14/11/2024 08:31:55,0.01,1.3,1317.770248,663.223222,904737,605753,54.0
14/11/2024 08:32:05,0.01,1.3,1317.779585,663.225246,904861,605771,54.0
14/11/2024 08:32:15,0.01,1.3,1317.789156,663.226211,905007,605781,53.0
14/11/2024 08:32:25,0.0,1.3,1317.796302,663.226211,905074,605781,54.0
14/11/2024 08:32:35,0.01,1.3,1317.99172,663.234561,905296,605841,53.0
14/11/2024 08:32:45,0.01,1.3,1317.999156,663.234687,905387,605844,54.0
14/11/2024 08:32:55,0.0,1.3,1318.004466,663.234687,905444,605844,52.0
14/11/2024 08:33:05,0.0,1.3,1318.010152,663.234687,905500,605844,54.0
14/11/2024 08:33:15,0.0,1.3,1318.016924,663.235191,905546,605852,53.0
14/11/2024 08:33:25,0.0,1.3,1318.021348,663.248895,905589,605866,52.0
14/11/2024 08:33:35,0.03,1.3,1318.039135,663.255971,905703,605912,51.0
14/11/2024 08:33:45,0.67,1.3,1318.648046,663.344175,906536,606457,53.0
14/11/2024 08:33:55,4.46,1.46,1322.161361,664.23571,909058,607608,55.0
14/11/2024 08:34:05,16.96,1.5,1349.310369,678.041267,927402,620229,54.0
14/11/2024 08:34:15,17.59,1.5,1374.753872,691.369723,944548,632402,56.0
14/11/2024 08:34:25,16.08,1.5,1400.197456,704.804629,961688,644343,57.0
14/11/2024 08:34:35,15.89,1.5,1425.706432,717.013225,979272,655581,57.0
14/11/2024 08:34:45,15.07,1.5,1449.467353,728.971133,995431,666525,58.0
14/11/2024 08:34:55,16.12,1.5,1475.289379,742.749642,1012855,678732,57.0
14/11/2024 08:35:05,8.53,1.5,1489.351221,749.655773,1022447,685059,56.0
14/11/2024 08:35:15,0.19,1.4,1489.357306,749.656103,1022524,685064,56.0
14/11/2024 08:35:25,0.0,1.3,1489.371264,749.656327,1022650,685066,55.0
14/11/2024 08:35:35,0.0,1.3,1489.385004,749.656549,1022778,685069,54.0
14/11/2024 08:35:45,0.0,1.3,1489.39544,749.656549,1022865,685069,56.0
14/11/2024 08:35:55,1.33,1.3,1489.400261,749.656615,1022926,685070,55.0
14/11/2024 08:36:05,0.0,1.3,1489.406723,749.657016,1022996,685076,54.0
14/11/2024 08:36:15,0.0,1.3,1489.415062,749.657232,1023092,685080,54.0
14/11/2024 08:36:25,0.0,1.3,1489.425272,749.657232,1023202,685080,55.0
14/11/2024 08:36:35,0.01,1.3,1489.433917,749.657232,1023295,685080,55.0
14/11/2024 08:36:45,0.0,1.3,1489.452188,749.657342,1023431,685081,53.0
14/11/2024 08:36:55,0.0,1.3,1489.471437,749.657408,1023561,685082,52.0
14/11/2024 08:37:05,0.0,1.3,1489.481137,749.657492,1023638,685084,53.0
14/11/2024 08:37:15,0.43,1.3,1489.875452,749.737853,1024336,685562,52.0
14/11/2024 08:37:25,1.91,1.33,1490.228204,749.759068,1024788,685718,54.0
14/11/2024 08:37:35,6.11,1.5,1505.186181,756.696559,1034904,691989,53.0
14/11/2024 08:37:45,10.96,1.5,1537.977602,772.883407,1057062,706712,54.0
14/11/2024 08:37:55,10.57,1.5,1567.754439,787.915652,1077224,720332,56.0
14/11/2024 08:38:05,12.71,1.5,1601.860563,805.267788,1100184,735959,56.0
14/11/2024 08:38:15,13.34,1.5,1633.697986,821.455603,1121650,750696,57.0
14/11/2024 08:38:25,12.32,1.5,1665.53543,837.64323,1143122,765416,58.0
14/11/2024 08:38:35,11.47,1.5,1697.376302,854.983156,1164629,781125,57.0
14/11/2024 08:38:45,7.34,1.42,1718.989239,865.395646,1179238,790657,55.0
14/11/2024 08:38:55,0.0,1.3,1718.995783,865.396131,1179299,790665,55.0
14/11/2024 08:39:05,0.0,1.3,1719.009259,865.399257,1179368,790692,54.0
14/11/2024 08:39:15,0.0,1.3,1719.014053,865.399257,1179413,790692,55.0
