20/10/2024 02:55:18,4.84,9.34,17702.116937,34786.355587,26822344,163567560,43.329


20/10/2024 02:55:28,5.77,9.33,17702.214733,34786.57507,26822507,163568622,42.355


20/10/2024 02:55:38,4.89,9.3,17702.29035,34786.78909,26822626,163569694,43.329


20/10/2024 02:55:48,3.68,9.3,17702.393107,34787.013595,26822759,163570758,42.842


20/10/2024 02:55:59,4.07,9.3,17702.529665,34787.254029,26822932,163571839,42.842


20/10/2024 02:56:09,4.46,9.33,17702.565438,34787.43918,26823073,163572883,42.842


20/10/2024 02:56:19,4.21,9.31,17702.604816,34787.626416,26823140,163573882,42.842


20/10/2024 02:56:29,4.18,9.3,17702.681897,34787.829855,26823262,163574895,43.329


20/10/2024 02:56:39,4.43,9.36,17702.701774,34788.006663,26823321,163575872,42.355


20/10/2024 02:56:49,3.89,9.4,17702.775465,34788.213149,26823436,163576907,42.355


20/10/2024 02:56:59,3.95,9.4,17702.842093,34788.416799,26823565,163577943,42.355


20/10/2024 02:57:09,4.58,9.4,17702.91251,34788.629855,26823692,163579037,42.355


20/10/2024 02:57:19,4.08,9.4,17703.0043,34788.839853,26823826,163580045,43.329


20/10/2024 02:57:29,3.92,9.4,17703.085802,34789.042986,26823964,163581046,43.816


20/10/2024 02:57:39,3.93,9.4,17703.208368,34789.278643,26824106,163582115,42.355


20/10/2024 02:57:49,3.94,9.4,17703.26579,34789.480876,26824217,163583164,41.868


20/10/2024 02:57:59,4.35,9.4,17703.358217,34789.694015,26824362,163584206,41.868


20/10/2024 02:58:09,4.38,9.4,17703.509788,34789.94769,26824599,163585369,41.868


20/10/2024 02:58:19,4.47,9.4,17703.611248,34790.169736,26824744,163586437,42.842


20/10/2024 02:58:29,4.54,9.4,17703.677955,34790.372589,26824860,163587471,42.842


20/10/2024 02:58:39,4.43,9.4,17703.780458,34790.594501,26825003,163588519,42.842


20/10/2024 02:58:49,4.1,9.4,17703.851666,34790.795536,26825103,163589514,42.355


20/10/2024 02:58:59,3.72,9.4,17703.901479,34790.983223,26825205,163590500,43.329


20/10/2024 02:59:09,3.62,9.4,17703.982501,34791.197394,26825346,163591573,42.842


20/10/2024 02:59:19,3.39,9.4,17704.053185,34791.405176,26825466,163592626,43.816


20/10/2024 02:59:29,4.05,9.4,17704.101498,34791.594546,26825569,163593615,42.842


20/10/2024 02:59:39,4.35,9.4,17704.171875,34791.792607,26825679,163594598,42.355


20/10/2024 02:59:49,3.74,9.4,17704.253298,34792.008298,26825793,163595652,42.355


20/10/2024 02:59:59,4.36,9.4,17704.409549,34792.264403,26826028,163596822,42.842


20/10/2024 03:00:09,24.52,10.12,17704.526306,34792.496465,26826221,163597928,44.303


20/10/2024 03:00:19,5.19,9.4,17704.701211,34792.761497,26826506,163599117,43.329


20/10/2024 03:00:29,5.85,9.38,17704.780849,34792.977213,26826665,163600219,44.303


20/10/2024 03:00:39,3.92,9.31,17704.857208,34793.182622,26826788,163601247,42.842


20/10/2024 03:00:49,4.39,9.3,17705.021463,34793.435511,26826982,163602338,43.329


20/10/2024 03:00:59,3.71,9.34,17705.09544,34793.636015,26827116,163603341,43.329


20/10/2024 03:01:09,4.43,9.33,17705.134667,34793.826786,26827205,163604368,44.303


20/10/2024 03:01:20,3.87,9.32,17705.173584,34794.019199,26827297,163605406,42.842


20/10/2024 03:01:30,4.34,9.38,17705.281516,34794.242669,26827446,163606452,43.329


20/10/2024 03:01:40,4.95,9.39,17705.420727,34794.479251,26827619,163607502,43.329


20/10/2024 03:01:50,3.99,9.35,17705.47987,34794.673691,26827731,163608499,42.355


20/10/2024 03:02:00,3.99,9.35,17705.534043,34794.880178,26827837,163609585,42.355


20/10/2024 03:02:10,4.07,9.37,17705.609842,34795.091328,26827960,163610655,42.355


20/10/2024 03:02:20,3.88,9.4,17705.667282,34795.283928,26828056,163611637,42.355


20/10/2024 03:02:30,4.63,9.36,17705.776548,34795.50942,26828218,163612714,43.329


20/10/2024 03:02:40,4.27,9.34,17705.858461,34795.71986,26828355,163613764,43.816


20/10/2024 03:02:50,7.42,9.38,17705.961845,34795.942513,26828526,163614842,43.329


20/10/2024 03:03:00,3.66,9.3,17706.023599,34796.142788,26828639,163615872,43.329


20/10/2024 03:03:10,4.6,9.31,17706.142389,34796.376721,26828857,163616995,43.329


20/10/2024 03:03:20,4.29,9.3,17706.195915,34796.576441,26828954,163618037,42.355


20/10/2024 03:03:30,4.2,9.31,17706.25692,34796.778062,26829060,163619076,42.355


20/10/2024 03:03:40,4.31,9.33,17706.381552,34797.004786,26829234,163620116,43.329


20/10/2024 03:03:50,2.79,9.3,17706.43483,34797.198044,26829329,163621112,43.329


20/10/2024 03:04:00,3.97,9.4,17706.496626,34797.401008,26829431,163622152,43.329


20/10/2024 03:04:10,4.02,9.32,17706.568003,34797.608881,26829550,163623203,42.355


20/10/2024 03:04:20,4.59,9.3,17706.724487,34797.861465,26829766,163624334,42.842


20/10/2024 03:04:30,5.8,9.38,17706.858474,34798.10016,26830001,163625452,42.842


20/10/2024 03:04:40,4.6,9.32,17706.905985,34798.294931,26830096,163626482,43.329


20/10/2024 03:04:50,3.8,9.31,17706.963858,34798.49462,26830191,163627513,43.329


20/10/2024 03:05:00,3.63,9.3,17707.033837,34798.700604,26830303,163628549,43.816


20/10/2024 03:05:10,3.83,9.3,17707.160757,34798.933692,26830496,163629636,43.816


20/10/2024 03:05:20,3.87,9.31,17707.229262,34799.132044,26830593,163630623,42.355


20/10/2024 03:05:30,5.34,9.3,17707.360921,34799.372853,26830788,163631747,41.381


20/10/2024 03:05:40,4.7,9.3,17707.416305,34799.577626,26830898,163632822,43.329


20/10/2024 03:05:50,3.69,9.31,17707.468712,34799.762498,26830989,163633769,42.842


20/10/2024 03:06:00,3.61,9.3,17707.580818,34799.983109,26831140,163634793,42.842


20/10/2024 03:06:10,4.86,9.3,17707.6268,34800.175746,26831240,163635815,43.329


20/10/2024 03:06:20,3.65,9.31,17707.646685,34800.355372,26831301,163636809,42.842


20/10/2024 03:06:31,4.41,9.3,17707.696056,34800.555168,26831416,163637881,43.329


20/10/2024 03:06:41,4.12,9.3,17707.768186,34800.763396,26831528,163638933,42.842


20/10/2024 03:06:51,3.76,9.31,17707.822901,34800.960154,26831628,163639956,42.355


20/10/2024 03:07:01,3.87,9.3,17707.877583,34801.156139,26831746,163640991,42.842


20/10/2024 03:07:11,4.78,9.34,17708.019523,34801.402064,26831981,163642136,43.329


20/10/2024 03:07:21,4.51,9.39,17708.117363,34801.618703,26832140,163643182,42.842


20/10/2024 03:07:31,4.17,9.4,17708.204261,34801.831758,26832291,163644254,43.329


20/10/2024 03:07:41,4.67,9.35,17708.268616,34802.037808,26832406,163645309,43.329


20/10/2024 03:07:51,4.37,9.4,17708.474187,34802.309962,26832657,163646429,42.842


20/10/2024 03:08:01,4.36,9.4,17708.570925,34802.520545,26832786,163647419,42.842


20/10/2024 03:08:11,3.86,9.33,17708.633857,34802.726011,26832905,163648479,43.329


20/10/2024 03:08:21,4.84,9.34,17708.726605,34802.95321,26833070,163649608,42.355


20/10/2024 03:08:31,4.38,9.32,17708.775681,34803.146304,26833169,163650628,43.329


20/10/2024 03:08:41,5.68,9.32,17708.868755,34803.36457,26833374,163651739,42.355


20/10/2024 03:08:51,3.57,9.31,17708.949343,34803.573545,26833495,163652771,43.329


20/10/2024 03:09:01,2.92,9.31,17709.034587,34803.784805,26833629,163653814,43.816


20/10/2024 03:09:11,4.42,9.3,17709.090133,34803.986076,26833745,163654876,41.868


20/10/2024 03:09:21,3.97,9.4,17709.17716,34804.196203,26833911,163655933,43.816


20/10/2024 03:09:31,4.51,9.32,17709.272333,34804.4116,26834064,163656978,42.842


20/10/2024 03:09:41,3.85,9.3,17709.328176,34804.612578,26834172,163658031,43.329


20/10/2024 03:09:51,3.97,9.3,17709.389739,34804.817589,26834281,163659090,42.355


20/10/2024 03:10:01,3.63,9.39,17709.441225,34805.007545,26834368,163660064,42.355


20/10/2024 03:10:11,4.01,9.4,17709.520352,34805.211951,26834498,163661077,42.842


20/10/2024 03:10:21,4.23,9.4,17709.665683,34805.462428,26834681,163662189,42.842


20/10/2024 03:10:31,5.88,9.4,17709.818313,34805.711592,26834892,163663312,42.355


20/10/2024 03:10:41,4.78,9.33,17709.931619,34805.939484,26835073,163664390,43.816


20/10/2024 03:10:51,4.3,9.3,17710.026583,34806.15459,26835216,163665433,43.816


20/10/2024 03:11:01,3.68,9.37,17710.093188,34806.361728,26835312,163666476,42.355


20/10/2024 03:11:11,4.02,9.36,17710.182823,34806.575779,26835456,163667523,42.355


20/10/2024 03:11:21,3.71,9.34,17710.205205,34806.752383,26835531,163668499,41.868


20/10/2024 03:11:31,3.9,9.36,17710.242956,34806.934957,26835613,163669478,43.329


20/10/2024 03:11:42,4.24,9.38,17710.299765,34807.128973,26835708,163670479,42.842


20/10/2024 03:11:52,3.95,9.4,17710.365902,34807.339342,26835806,163671550,43.329


20/10/2024 03:12:02,3.85,9.4,17710.385544,34807.516179,26835861,163672527,42.355


20/10/2024 03:12:12,4.56,9.4,17710.438281,34807.703236,26835960,163673492,42.842


20/10/2024 03:12:22,3.73,9.4,17710.543019,34807.92525,26836090,163674522,43.329


20/10/2024 03:12:32,4.42,9.4,17710.57316,34808.110581,26836163,163675532,42.842


20/10/2024 03:12:42,4.14,9.4,17710.692833,34808.346361,26836328,163676634,42.842


20/10/2024 03:12:52,4.81,9.4,17710.782268,34808.562555,26836516,163677737,43.329


20/10/2024 03:13:02,3.86,9.4,17710.89352,34808.789472,26836675,163678815,42.842


20/10/2024 03:13:12,4.05,9.4,17710.950915,34808.982727,26836778,163679813,42.842


20/10/2024 03:13:22,5.23,9.4,17711.067043,34809.213798,26836962,163680910,43.329


20/10/2024 03:13:32,4.19,9.4,17711.158432,34809.429502,26837109,163681961,42.842


20/10/2024 03:13:42,5.07,9.4,17711.248398,34809.646617,26837270,163683044,42.842


20/10/2024 03:13:52,4.09,9.4,17711.371581,34809.879597,26837428,163684115,43.329


20/10/2024 03:14:02,4.32,9.4,17711.474842,34810.107885,26837570,163685201,43.329


20/10/2024 03:14:12,3.27,9.4,17711.618043,34810.347808,26837781,163686294,42.355


20/10/2024 03:14:22,4.3,9.4,17711.702624,34810.552271,26837906,163687281,42.355


20/10/2024 03:14:32,4.39,9.4,17711.771775,34810.763036,26838017,163688340,42.355


20/10/2024 03:14:42,4.34,9.4,17711.861635,34810.977998,26838171,163689400,43.329


20/10/2024 03:14:52,3.93,9.4,17711.909649,34811.173148,26838271,163690435,42.842


20/10/2024 03:15:02,7.8,9.47,17711.97125,34811.374136,26838389,163691485,44.79


20/10/2024 03:15:12,20.12,10.07,17712.056168,34811.590812,26838556,163692583,42.842


20/10/2024 03:15:22,3.97,9.4,17712.172418,34811.823206,26838732,163693681,43.816


20/10/2024 03:15:32,5.91,9.4,17712.281825,34812.046527,26838893,163694740,43.329


20/10/2024 03:15:42,4.1,9.4,17712.388241,34812.272631,26839081,163695833,43.329


20/10/2024 03:15:52,3.77,9.4,17712.465644,34812.476675,26839186,163696831,44.303


20/10/2024 03:16:02,3.64,9.4,17712.528666,34812.678947,26839295,163697862,42.842


20/10/2024 03:16:12,4.18,9.4,17712.626156,34812.901363,26839440,163698942,44.303


20/10/2024 03:16:22,3.79,9.4,17712.677197,34813.089572,26839530,163699913,42.355


20/10/2024 03:16:32,6.97,9.35,17712.696854,34813.262551,26839594,163700867,43.816


20/10/2024 03:16:42,5.29,9.3,17712.804692,34813.493763,26839771,163701992,44.303


20/10/2024 03:16:53,4.49,9.3,17712.931845,34813.733673,26839999,163703134,43.329


20/10/2024 03:17:03,4.55,9.3,17713.011254,34813.942616,26840123,163704167,43.329


20/10/2024 03:17:13,3.95,9.3,17713.052956,34814.13826,26840228,163705234,42.842


20/10/2024 03:17:23,4.01,9.3,17713.142243,34814.350076,26840348,163706247,43.329


20/10/2024 03:17:33,4.06,9.3,17713.19316,34814.542921,26840445,163707261,42.355


20/10/2024 03:17:43,4.24,9.32,17713.258501,34814.740497,26840553,163708256,42.355


20/10/2024 03:17:53,4.2,9.3,17713.34271,34814.950364,26840688,163709295,42.842


20/10/2024 03:18:03,3.91,9.3,17713.46496,34815.183251,26840850,163710361,43.816


20/10/2024 03:18:13,4.67,9.32,17713.527824,34815.394022,26840982,163711465,43.816


20/10/2024 03:18:23,4.37,9.3,17713.594352,34815.595864,26841120,163712511,43.329


20/10/2024 03:18:33,4.25,9.32,17713.702583,34815.813644,26841272,163713521,43.329


20/10/2024 03:18:43,3.85,9.33,17713.743342,34816.001695,26841355,163714514,42.842


20/10/2024 03:18:53,3.92,9.4,17713.793936,34816.204872,26841460,163715591,43.329


20/10/2024 03:19:03,4.01,9.3,17713.918001,34816.439144,26841625,163716669,42.842


20/10/2024 03:19:13,3.53,9.31,17713.991631,34816.640742,26841744,163717679,41.868


20/10/2024 03:19:23,3.98,9.4,17714.068666,34816.847451,26841873,163718723,42.842


20/10/2024 03:19:33,4.71,9.4,17714.160104,34817.061449,26842008,163719764,41.868


20/10/2024 03:19:43,4.77,9.33,17714.286106,34817.295101,26842193,163720842,42.842


20/10/2024 03:19:53,4.1,9.4,17714.353978,34817.50434,26842301,163721900,42.355


20/10/2024 03:20:03,3.46,9.39,17714.420187,34817.698812,26842403,163722867,42.842


20/10/2024 03:20:13,4.05,9.35,17714.476401,34817.898112,26842535,163723923,43.329


20/10/2024 03:20:23,5.12,9.4,17714.66022,34818.172595,26842765,163725112,43.329


20/10/2024 03:20:33,6.19,9.4,17714.850133,34818.43831,26843035,163726251,43.329


20/10/2024 03:20:43,4.32,9.4,17714.896663,34818.628828,26843123,163727245,42.355


20/10/2024 03:20:53,3.75,9.4,17715.026482,34818.86845,26843298,163728334,42.842


20/10/2024 03:21:03,4.58,9.4,17715.10863,34819.084128,26843466,163729431,43.816


20/10/2024 03:21:13,4.72,9.4,17715.139297,34819.264194,26843563,163730431,43.816


20/10/2024 03:21:23,3.83,9.4,17715.242346,34819.48424,26843728,163731489,42.842


20/10/2024 03:21:33,3.95,9.4,17715.277475,34819.675354,26843806,163732526,42.842


20/10/2024 03:21:43,3.82,9.4,17715.303599,34819.854098,26843863,163733504,42.842


20/10/2024 03:21:53,4.53,9.35,17715.374604,34820.060748,26844001,163734553,42.355


20/10/2024 03:22:04,3.7,9.3,17715.470664,34820.276349,26844141,163735585,43.816


20/10/2024 03:22:14,3.79,9.3,17715.493558,34820.453965,26844223,163736578,42.842


20/10/2024 03:22:24,3.56,9.3,17715.551357,34820.657535,26844327,163737638,43.816


20/10/2024 03:22:34,4.25,9.3,17715.623909,34820.867836,26844444,163738703,43.329


20/10/2024 03:22:44,4.56,9.3,17715.697517,34821.067756,26844553,163739694,42.842


20/10/2024 03:22:54,3.89,9.3,17715.75715,34821.260948,26844657,163740681,42.355


20/10/2024 03:23:04,4.41,9.3,17715.923393,34821.518528,26844861,163741793,43.329


20/10/2024 03:23:14,4.96,9.33,17716.106528,34821.786677,26845073,163742909,41.868


20/10/2024 03:23:24,4.33,9.4,17716.166884,34821.991958,26845200,163743990,42.842


20/10/2024 03:23:34,4.13,9.4,17716.223435,34822.185078,26845305,163744997,42.842


20/10/2024 03:23:44,4.48,9.36,17716.313152,34822.400923,26845433,163746036,42.842


20/10/2024 03:23:54,3.72,9.4,17716.382976,34822.60545,26845540,163747067,41.868


20/10/2024 03:24:04,3.78,9.4,17716.465658,34822.815577,26845656,163748088,42.355


20/10/2024 03:24:14,4.58,9.4,17716.526209,34823.013633,26845758,163749095,42.842


20/10/2024 03:24:24,3.17,9.4,17716.599152,34823.216698,26845869,163750106,42.842


20/10/2024 03:24:34,3.62,9.4,17716.662885,34823.422039,26845982,163751161,42.355


20/10/2024 03:24:44,3.74,9.4,17716.740971,34823.624774,26846098,163752162,42.842


20/10/2024 03:24:54,4.02,9.4,17716.832135,34823.834269,26846246,163753169,43.329


20/10/2024 03:25:04,4.1,9.4,17716.880638,34824.030912,26846342,163754199,41.868


20/10/2024 03:25:14,4.82,9.32,17716.953433,34824.24194,26846483,163755277,42.355


20/10/2024 03:25:24,3.88,9.4,17717.026406,34824.448827,26846608,163756314,43.329


20/10/2024 03:25:34,5.38,9.4,17717.090167,34824.649297,26846736,163757357,42.355


20/10/2024 03:25:44,4.91,9.4,17717.226858,34824.888261,26846912,163758427,42.355


20/10/2024 03:25:54,4.13,9.4,17717.380701,34825.138812,26847118,163759534,43.816


20/10/2024 03:26:04,4.28,9.4,17717.50306,34825.374305,26847275,163760611,43.816


20/10/2024 03:26:14,4.34,9.4,17717.57875,34825.5745,26847390,163761591,43.329


20/10/2024 03:26:24,7.37,9.34,17717.650461,34825.776987,26847526,163762617,42.355


20/10/2024 03:26:34,4.86,9.3,17717.791542,34826.022771,26847725,163763741,42.842


20/10/2024 03:26:44,4.27,9.3,17717.884024,34826.242349,26847879,163764816,43.329


20/10/2024 03:26:54,4.33,9.3,17717.958803,34826.447748,26847996,163765836,42.355


20/10/2024 03:27:05,3.64,9.31,17718.01232,34826.638256,26848077,163766802,42.355


20/10/2024 03:27:15,4.35,9.3,17718.077723,34826.846314,26848186,163767862,42.842


20/10/2024 03:27:25,4.09,9.3,17718.136624,34827.047869,26848303,163768915,41.868


20/10/2024 03:27:35,4.1,9.37,17718.195978,34827.241793,26848419,163769916,43.329


20/10/2024 03:27:45,4.08,9.37,17718.259869,34827.444508,26848513,163770938,42.842


20/10/2024 03:27:55,4.22,9.33,17718.323474,34827.645104,26848610,163771954,42.842


20/10/2024 03:28:05,3.98,9.3,17718.411883,34827.857496,26848733,163772978,43.329


